datetime,open,high,low,close
2021-07-27 00:00:00,1.18055,1.18064,1.1775,1.1783
2021-07-27 04:00:00,1.17831,1.17999,1.17698,1.17986
2021-07-27 08:00:00,1.17985,1.1837,1.17985,1.18302
2021-07-27 12:00:00,1.18304,1.18409,1.18188,1.18215
2021-07-27 16:00:00,1.18215,1.18227,1.18136,1.18203
2021-07-27 20:00:00,1.18205,1.18274,1.18123,1.18215
2021-07-28 00:00:00,1.18212,1.18231,1.18031,1.1807
2021-07-28 04:00:00,1.18071,1.18303,1.17994,1.181
2021-07-28 08:00:00,1.18098,1.18113,1.17832,1.18094
2021-07-28 12:00:00,1.18092,1.18492,1.17721,1.18474
2021-07-28 16:00:00,1.18473,1.18494,1.18408,1.18454
2021-07-28 20:00:00,1.18453,1.18578,1.18406,1.18542
2021-07-29 00:00:00,1.18542,1.18698,1.18502,1.18683
2021-07-29 04:00:00,1.18683,1.188,1.18646,1.18712
2021-07-29 08:00:00,1.18716,1.18909,1.18708,1.18856
2021-07-29 12:00:00,1.18856,1.18927,1.18784,1.18879
2021-07-29 16:00:00,1.18879,1.18942,1.18844,1.18903
2021-07-29 20:00:00,1.18902,1.18916,1.18776,1.18781
2021-07-30 00:00:00,1.18782,1.18955,1.18749,1.18952
2021-07-30 04:00:00,1.18952,1.19085,1.1882,1.18833
2021-07-30 08:00:00,1.18835,1.18972,1.18515,1.18639
2021-07-30 12:00:00,1.18638,1.18639,1.18538,1.18621
2021-07-30 16:00:00,1.18622,1.18763,1.18603,1.18667
2021-08-01 16:00:00,1.18641,1.18694,1.18621,1.18661
2021-08-01 20:00:00,1.18662,1.18727,1.18587,1.18712
2021-08-02 00:00:00,1.18713,1.18874,1.18641,1.18814
2021-08-02 04:00:00,1.18812,1.18968,1.18781,1.18898
2021-08-02 08:00:00,1.18897,1.18902,1.18713,1.18727
2021-08-02 12:00:00,1.18727,1.18749,1.18652,1.18709
2021-08-02 16:00:00,1.18708,1.18758,1.18661,1.1874
2021-08-02 20:00:00,1.18738,1.18786,1.1868,1.18744
2021-08-03 00:00:00,1.18744,1.18837,1.1871,1.18782
2021-08-03 04:00:00,1.18781,1.18932,1.18738,1.18925
2021-08-03 08:00:00,1.18925,1.18926,1.18535,1.18586
2021-08-03 12:00:00,1.18586,1.18697,1.18576,1.18661
2021-08-03 16:00:00,1.18659,1.18701,1.18614,1.18694
2021-08-03 20:00:00,1.18693,1.18754,1.18606,1.18732
2021-08-04 00:00:00,1.18734,1.18798,1.18686,1.18767
2021-08-04 04:00:00,1.18768,1.18772,1.18419,1.18633
2021-08-04 08:00:00,1.18633,1.18996,1.18326,1.1842
2021-08-04 12:00:00,1.18421,1.18427,1.18352,1.18379
2021-08-04 16:00:00,1.18381,1.18392,1.18331,1.18371
2021-08-04 20:00:00,1.18373,1.18392,1.18315,1.18339
2021-08-05 00:00:00,1.1834,1.18496,1.18302,1.18488
2021-08-05 04:00:00,1.18485,1.18567,1.1828,1.18551
2021-08-05 08:00:00,1.1855,1.18572,1.1832,1.18371
2021-08-05 12:00:00,1.18372,1.18416,1.1831,1.18358
2021-08-05 16:00:00,1.1836,1.18362,1.18305,1.18332
2021-08-05 20:00:00,1.18332,1.18333,1.18185,1.18231
2021-08-06 00:00:00,1.18229,1.18298,1.1819,1.18241
2021-08-06 04:00:00,1.18242,1.18245,1.18004,1.18069
2021-08-06 08:00:00,1.18072,1.18085,1.17549,1.17603
2021-08-06 12:00:00,1.17604,1.17635,1.17543,1.17592
2021-08-06 16:00:00,1.17594,1.17644,1.17563,1.17596
2021-08-08 16:00:00,1.1758,1.1761,1.17422,1.17474
2021-08-08 20:00:00,1.17477,1.17608,1.17424,1.17591
2021-08-09 00:00:00,1.1759,1.17666,1.17548,1.17575
2021-08-09 04:00:00,1.17578,1.17654,1.175,1.17627
2021-08-09 08:00:00,1.17625,1.17689,1.17405,1.17481
2021-08-09 12:00:00,1.17481,1.17485,1.17348,1.17351
2021-08-09 16:00:00,1.17351,1.17386,1.17344,1.1736
2021-08-09 20:00:00,1.17359,1.174,1.1732,1.17388
2021-08-10 00:00:00,1.1739,1.17427,1.1726,1.17314
2021-08-10 04:00:00,1.17316,1.17389,1.17161,1.17221
2021-08-10 08:00:00,1.17221,1.17248,1.17095,1.17203
2021-08-10 12:00:00,1.17202,1.17236,1.17142,1.17184
2021-08-10 16:00:00,1.17185,1.1722,1.17165,1.17195
2021-08-10 20:00:00,1.17195,1.17255,1.17117,1.17184
2021-08-11 00:00:00,1.17185,1.17211,1.17059,1.17127
2021-08-11 04:00:00,1.17127,1.17183,1.17084,1.17155
2021-08-11 08:00:00,1.17157,1.17495,1.1713,1.17366
2021-08-11 12:00:00,1.17365,1.17541,1.1734,1.17421
2021-08-11 16:00:00,1.17421,1.17423,1.17358,1.17417
2021-08-11 20:00:00,1.17415,1.17449,1.17345,1.17444
2021-08-12 00:00:00,1.17444,1.17457,1.17326,1.17418
2021-08-12 04:00:00,1.17417,1.17481,1.17321,1.17383
2021-08-12 08:00:00,1.17382,1.17413,1.17236,1.1735
2021-08-12 12:00:00,1.17348,1.17424,1.17299,1.17352
2021-08-12 16:00:00,1.17351,1.17386,1.17283,1.17356
2021-08-12 20:00:00,1.17357,1.17424,1.17327,1.17395
2021-08-13 00:00:00,1.17396,1.17409,1.17302,1.17345
2021-08-13 04:00:00,1.17347,1.17629,1.1734,1.17594
2021-08-13 08:00:00,1.17593,1.18008,1.17593,1.17955
2021-08-13 12:00:00,1.17958,1.18045,1.17924,1.17979
2021-08-13 16:00:00,1.17979,1.1798,1.17933,1.17933
2021-08-15 16:00:00,1.17934,1.18007,1.17915,1.1794
2021-08-15 20:00:00,1.17939,1.18006,1.17898,1.179
2021-08-16 00:00:00,1.17899,1.17941,1.17786,1.17807
2021-08-16 04:00:00,1.17807,1.17908,1.17672,1.17681
2021-08-16 08:00:00,1.17682,1.17903,1.17681,1.17749
2021-08-16 12:00:00,1.1775,1.17806,1.17738,1.17781
2021-08-16 16:00:00,1.17781,1.17805,1.17727,1.17776
2021-08-16 20:00:00,1.17776,1.17776,1.17666,1.17683
2021-08-17 00:00:00,1.17683,1.17746,1.17602,1.17722
2021-08-17 04:00:00,1.17722,1.17846,1.17614,1.17625
2021-08-17 08:00:00,1.17626,1.17705,1.17099,1.17131
2021-08-17 12:00:00,1.17131,1.17196,1.17083,1.17116
2021-08-17 16:00:00,1.17115,1.17131,1.17017,1.17091
2021-08-17 20:00:00,1.17092,1.17229,1.17075,1.17164
2021-08-18 00:00:00,1.17167,1.17294,1.17127,1.17238
2021-08-18 04:00:00,1.17239,1.17258,1.17059,1.17219
2021-08-18 08:00:00,1.17218,1.17261,1.16936,1.17013
2021-08-18 12:00:00,1.17012,1.17427,1.16941,1.17127
2021-08-18 16:00:00,1.17125,1.17166,1.17026,1.17026
2021-08-18 20:00:00,1.17027,1.17037,1.16656,1.16752
2021-08-19 00:00:00,1.16753,1.16841,1.16686,1.16826
2021-08-19 04:00:00,1.16827,1.17038,1.16801,1.16992
2021-08-19 08:00:00,1.1699,1.17041,1.16786,1.16926
2021-08-19 12:00:00,1.16927,1.16932,1.16724,1.16765
2021-08-19 16:00:00,1.16763,1.16793,1.16733,1.16763
2021-08-19 20:00:00,1.16762,1.16873,1.16757,1.16853
2021-08-20 00:00:00,1.16855,1.16891,1.16775,1.16794
2021-08-20 04:00:00,1.16798,1.16846,1.16673,1.16681
2021-08-20 08:00:00,1.16681,1.16906,1.16638,1.16903
2021-08-20 12:00:00,1.16902,1.17044,1.1689,1.17021
2021-08-20 16:00:00,1.1702,1.17044,1.1695,1.16951
2021-08-22 16:00:00,1.16935,1.17008,1.16925,1.16968
2021-08-22 20:00:00,1.16969,1.17236,1.1695,1.172
2021-08-23 00:00:00,1.172,1.17261,1.17063,1.17224
2021-08-23 04:00:00,1.17225,1.17325,1.17151,1.17182
2021-08-23 08:00:00,1.17181,1.17434,1.17161,1.17314
2021-08-23 12:00:00,1.17313,1.17501,1.17307,1.17466
2021-08-23 16:00:00,1.17464,1.17485,1.1742,1.17441
2021-08-23 20:00:00,1.17439,1.17473,1.17341,1.17376
2021-08-24 00:00:00,1.17377,1.17467,1.17329,1.17381
2021-08-24 04:00:00,1.17381,1.17423,1.17272,1.1736
2021-08-24 08:00:00,1.17361,1.1765,1.17351,1.17465
2021-08-24 12:00:00,1.17464,1.17577,1.17426,1.17575
2021-08-24 16:00:00,1.17574,1.1759,1.1752,1.17526
2021-08-24 20:00:00,1.17527,1.17575,1.17332,1.17381
2021-08-25 00:00:00,1.1738,1.17453,1.17322,1.17377
2021-08-25 04:00:00,1.17376,1.17594,1.17333,1.17408
2021-08-25 08:00:00,1.17407,1.17598,1.1726,1.17564
2021-08-25 12:00:00,1.17563,1.17743,1.17532,1.17711
2021-08-25 16:00:00,1.1771,1.17745,1.17687,1.17717
2021-08-25 20:00:00,1.17716,1.17736,1.1761,1.17628
2021-08-26 00:00:00,1.17627,1.17746,1.17564,1.17697
2021-08-26 04:00:00,1.17698,1.17789,1.17582,1.17693
2021-08-26 08:00:00,1.17693,1.17758,1.17458,1.1762
2021-08-26 12:00:00,1.17619,1.17634,1.17489,1.17549
2021-08-26 16:00:00,1.17547,1.17576,1.17508,1.17533
2021-08-26 20:00:00,1.17534,1.17596,1.1742,1.17595
2021-08-27 00:00:00,1.17596,1.17712,1.17572,1.17613
2021-08-27 04:00:00,1.17612,1.17661,1.17498,1.17624
2021-08-27 08:00:00,1.17625,1.18022,1.17348,1.17932
2021-08-27 12:00:00,1.17936,1.18017,1.17892,1.17964
2021-08-27 16:00:00,1.17962,1.17977,1.1791,1.1791
2021-08-29 16:00:00,1.17937,1.18003,1.17898,1.17983
2021-08-29 20:00:00,1.17982,1.18097,1.17951,1.18038
2021-08-30 00:00:00,1.18038,1.18071,1.17934,1.18023
2021-08-30 04:00:00,1.18022,1.18053,1.17908,1.17996
2021-08-30 08:00:00,1.17995,1.18034,1.17827,1.17945
2021-08-30 12:00:00,1.17945,1.18041,1.1793,1.17996
2021-08-30 16:00:00,1.17998,1.18001,1.17936,1.17965
2021-08-30 20:00:00,1.17961,1.18198,1.17952,1.18193
2021-08-31 00:00:00,1.18194,1.18314,1.18165,1.18276
2021-08-31 04:00:00,1.18275,1.1845,1.18199,1.18396
2021-08-31 08:00:00,1.18398,1.18398,1.17964,1.18001
2021-08-31 12:00:00,1.18,1.1813,1.17978,1.18069
2021-08-31 16:00:00,1.18068,1.18116,1.18061,1.18098
2021-08-31 20:00:00,1.18098,1.18111,1.18001,1.18043
2021-09-01 00:00:00,1.18043,1.18135,1.17935,1.18054
2021-09-01 04:00:00,1.18055,1.18234,1.18024,1.18138
2021-09-01 08:00:00,1.18141,1.18571,1.18135,1.18498
2021-09-01 12:00:00,1.18498,1.18563,1.18381,1.18381
2021-09-01 16:00:00,1.18382,1.18419,1.18373,1.18407
2021-09-01 20:00:00,1.18407,1.1846,1.18367,1.18377
2021-09-02 00:00:00,1.18377,1.18515,1.18342,1.18474
2021-09-02 04:00:00,1.18473,1.18558,1.18428,1.18468
2021-09-02 08:00:00,1.18469,1.18708,1.18363,1.18573
2021-09-02 12:00:00,1.18573,1.18759,1.18568,1.18741
2021-09-02 16:00:00,1.18741,1.1876,1.1872,1.18736
2021-09-02 20:00:00,1.18736,1.18842,1.18733,1.18786
2021-09-03 00:00:00,1.18787,1.1882,1.18713,1.18747
2021-09-03 04:00:00,1.18746,1.18826,1.18662,1.18732
2021-09-03 08:00:00,1.18734,1.1909,1.18655,1.18833
2021-09-03 12:00:00,1.18832,1.18979,1.188,1.18801
2021-09-03 16:00:00,1.18802,1.18809,1.18749,1.18773
2021-09-05 16:00:00,1.1876,1.18862,1.1876,1.18854
2021-09-05 20:00:00,1.18854,1.18857,1.18648,1.18678
2021-09-06 00:00:00,1.18679,1.1875,1.18602,1.18629
2021-09-06 04:00:00,1.18629,1.18685,1.18557,1.18616
2021-09-06 08:00:00,1.18617,1.18711,1.18576,1.18656
2021-09-06 12:00:00,1.18658,1.18714,1.18652,1.18679
2021-09-06 16:00:00,1.18679,1.1874,1.18677,1.18731
2021-09-06 20:00:00,1.1873,1.18851,1.18727,1.18784
2021-09-07 00:00:00,1.18784,1.18822,1.18628,1.18762
2021-09-07 04:00:00,1.18762,1.18802,1.1858,1.18613
2021-09-07 08:00:00,1.18614,1.18649,1.18374,1.18487
2021-09-07 12:00:00,1.18485,1.18532,1.1838,1.18397
2021-09-07 16:00:00,1.18396,1.1846,1.18358,1.18429
2021-09-07 20:00:00,1.18428,1.18511,1.18403,1.18421
2021-09-08 00:00:00,1.1842,1.18448,1.18284,1.18304
2021-09-08 04:00:00,1.18305,1.18306,1.1812,1.18222
2021-09-08 08:00:00,1.18222,1.18295,1.18019,1.1818
2021-09-08 12:00:00,1.18181,1.18299,1.18155,1.18175
2021-09-08 16:00:00,1.18174,1.18201,1.18114,1.18188
2021-09-08 20:00:00,1.18186,1.18252,1.18122,1.18181
2021-09-09 00:00:00,1.1818,1.18274,1.18112,1.18222
2021-09-09 04:00:00,1.18223,1.18411,1.18222,1.18398
2021-09-09 08:00:00,1.184,1.18412,1.18051,1.18271
2021-09-09 12:00:00,1.18271,1.18397,1.18248,1.18256
2021-09-09 16:00:00,1.18259,1.18279,1.18219,1.1823
2021-09-09 20:00:00,1.1823,1.18329,1.18186,1.18302
2021-09-10 00:00:00,1.18303,1.18439,1.18245,1.1842
2021-09-10 04:00:00,1.18421,1.1851,1.18271,1.18335
2021-09-10 08:00:00,1.18337,1.18417,1.18182,1.18216
2021-09-10 12:00:00,1.18215,1.18232,1.1812,1.18128
2021-09-10 16:00:00,1.18127,1.18135,1.18092,1.18101
2021-09-12 16:00:00,1.18111,1.18157,1.18087,1.18115
2021-09-12 20:00:00,1.18114,1.18127,1.18021,1.18048
2021-09-13 00:00:00,1.18049,1.18058,1.17748,1.17865
2021-09-13 04:00:00,1.17866,1.17929,1.177,1.17739
2021-09-13 08:00:00,1.17739,1.18169,1.17713,1.18088
2021-09-13 12:00:00,1.18088,1.18098,1.18013,1.18074
2021-09-13 16:00:00,1.18076,1.18119,1.18059,1.18096
2021-09-13 20:00:00,1.18095,1.18188,1.18054,1.18155
2021-09-14 00:00:00,1.18156,1.18299,1.18066,1.18247
2021-09-14 04:00:00,1.18246,1.18266,1.18,1.18094
2021-09-14 08:00:00,1.18099,1.18458,1.18074,1.18226
2021-09-14 12:00:00,1.18225,1.18276,1.18,1.18046
2021-09-14 16:00:00,1.18049,1.18077,1.18005,1.18023
2021-09-14 20:00:00,1.18024,1.18119,1.18007,1.18061
2021-09-15 00:00:00,1.18061,1.18184,1.17991,1.18168
2021-09-15 04:00:00,1.18168,1.18318,1.18141,1.18215
2021-09-15 08:00:00,1.18217,1.18318,1.18073,1.18113
2021-09-15 12:00:00,1.18112,1.18174,1.18033,1.18171
2021-09-15 16:00:00,1.18171,1.18203,1.18137,1.1819
2021-09-15 20:00:00,1.18189,1.18204,1.18119,1.18121
2021-09-16 00:00:00,1.18121,1.18127,1.17778,1.17814
2021-09-16 04:00:00,1.17815,1.17844,1.17618,1.17686
2021-09-16 08:00:00,1.17684,1.17696,1.17504,1.17632
2021-09-16 12:00:00,1.17631,1.17712,1.17532,1.17689
2021-09-16 16:00:00,1.17689,1.17711,1.17609,1.17648
2021-09-16 20:00:00,1.17647,1.177,1.17586,1.17688
2021-09-17 00:00:00,1.17689,1.17849,1.17678,1.17728
2021-09-17 04:00:00,1.17727,1.17883,1.17684,1.17883
2021-09-17 08:00:00,1.17884,1.17888,1.17287,1.17335
2021-09-17 12:00:00,1.17336,1.17365,1.17245,1.17305
2021-09-17 16:00:00,1.17304,1.17311,1.17235,1.17239
2021-09-19 16:00:00,1.17288,1.17305,1.17232,1.17292
2021-09-19 20:00:00,1.17293,1.17296,1.17097,1.17106
2021-09-20 00:00:00,1.17106,1.17182,1.17058,1.17108
2021-09-20 04:00:00,1.1711,1.17164,1.17001,1.17052
2021-09-20 08:00:00,1.17053,1.17364,1.17052,1.17284
2021-09-20 12:00:00,1.17283,1.17341,1.17219,1.17298
2021-09-20 16:00:00,1.17298,1.17302,1.17231,1.17266
2021-09-20 20:00:00,1.17267,1.17399,1.17232,1.17319
2021-09-21 00:00:00,1.1732,1.17374,1.17183,1.17267
2021-09-21 04:00:00,1.17266,1.17458,1.17228,1.17444
2021-09-21 08:00:00,1.17446,1.17486,1.17147,1.17243
2021-09-21 12:00:00,1.17242,1.17321,1.17185,1.17291
2021-09-21 16:00:00,1.17291,1.17296,1.17218,1.17228
2021-09-21 20:00:00,1.17228,1.17304,1.17164,1.172
2021-09-22 00:00:00,1.17199,1.17374,1.17167,1.17285
2021-09-22 04:00:00,1.17284,1.17367,1.17241,1.17261
2021-09-22 08:00:00,1.17263,1.17449,1.17241,1.17381
2021-09-22 12:00:00,1.17381,1.17555,1.16843,1.16949
2021-09-22 16:00:00,1.16949,1.16964,1.16854,1.1687
2021-09-22 20:00:00,1.16871,1.17092,1.16834,1.17067
2021-09-23 00:00:00,1.17067,1.17245,1.1705,1.17151
2021-09-23 04:00:00,1.17151,1.17324,1.171,1.17152
2021-09-23 08:00:00,1.17153,1.175,1.17141,1.1734
2021-09-23 12:00:00,1.17341,1.17492,1.17304,1.1742
2021-09-23 16:00:00,1.1742,1.17458,1.17357,1.17398
2021-09-23 20:00:00,1.17397,1.17476,1.17377,1.1741
2021-09-24 00:00:00,1.17409,1.17418,1.1731,1.17382
2021-09-24 04:00:00,1.17381,1.17405,1.17127,1.17136
2021-09-24 08:00:00,1.17137,1.17196,1.17005,1.17136
2021-09-24 12:00:00,1.17137,1.17253,1.17128,1.17162
2021-09-24 16:00:00,1.17163,1.17222,1.17155,1.17181
2021-09-26 16:00:00,1.17253,1.17261,1.1716,1.17224
2021-09-26 20:00:00,1.17224,1.1725,1.17165,1.17221
2021-09-27 00:00:00,1.17221,1.17247,1.1694,1.16944
2021-09-27 04:00:00,1.16944,1.17105,1.16846,1.1692
2021-09-27 08:00:00,1.16921,1.17095,1.16907,1.17013
2021-09-27 12:00:00,1.17012,1.17083,1.16966,1.16984
2021-09-27 16:00:00,1.16981,1.17,1.16937,1.16956
2021-09-27 20:00:00,1.16956,1.16967,1.1685,1.16916
2021-09-28 00:00:00,1.16916,1.17031,1.1672,1.16869
2021-09-28 04:00:00,1.16866,1.16932,1.1673,1.16871
2021-09-28 08:00:00,1.16871,1.17011,1.16682,1.16807
2021-09-28 12:00:00,1.16807,1.16901,1.16751,1.16852
2021-09-28 16:00:00,1.16853,1.16891,1.1682,1.1686
2021-09-28 20:00:00,1.16858,1.169,1.16779,1.16848
2021-09-29 00:00:00,1.16846,1.16878,1.16564,1.16619
2021-09-29 04:00:00,1.16619,1.16719,1.16399,1.16491
2021-09-29 08:00:00,1.16489,1.16587,1.16097,1.16116
2021-09-29 12:00:00,1.16112,1.16155,1.15894,1.15937
2021-09-29 16:00:00,1.15934,1.16022,1.1591,1.16014
2021-09-29 20:00:00,1.16015,1.16085,1.15977,1.16039
2021-09-30 00:00:00,1.16039,1.16085,1.15914,1.16044
2021-09-30 04:00:00,1.16045,1.16096,1.15678,1.15754
2021-09-30 08:00:00,1.15755,1.15981,1.15707,1.15777
2021-09-30 12:00:00,1.15776,1.15887,1.15624,1.1583
2021-09-30 16:00:00,1.15831,1.15861,1.15729,1.15736
2021-09-30 20:00:00,1.15735,1.15791,1.15628,1.15757
2021-10-01 00:00:00,1.15756,1.15913,1.15745,1.15785
2021-10-01 04:00:00,1.15784,1.16032,1.15724,1.15978
2021-10-01 08:00:00,1.15979,1.16072,1.15836,1.15969
2021-10-01 12:00:00,1.15969,1.16025,1.15925,1.15981
2021-10-01 16:00:00,1.15979,1.15995,1.15911,1.15923
2021-10-03 16:00:00,1.15954,1.1611,1.15931,1.16065
2021-10-03 20:00:00,1.16065,1.16136,1.15876,1.15891
2021-10-04 00:00:00,1.15894,1.16092,1.15894,1.16089
2021-10-04 04:00:00,1.1609,1.16337,1.16056,1.16333
2021-10-04 08:00:00,1.16334,1.164,1.1615,1.16205
2021-10-04 12:00:00,1.16206,1.16279,1.16156,1.1621
2021-10-04 16:00:00,1.16211,1.16228,1.16154,1.1616
2021-10-04 20:00:00,1.16161,1.16198,1.15981,1.15987
2021-10-05 00:00:00,1.15988,1.16049,1.159,1.15973
2021-10-05 04:00:00,1.15976,1.16051,1.15902,1.15977
2021-10-05 08:00:00,1.15978,1.16131,1.15804,1.16087
2021-10-05 12:00:00,1.16085,1.16122,1.15935,1.15963
2021-10-05 16:00:00,1.15962,1.16028,1.1594,1.15955
2021-10-05 20:00:00,1.15954,1.15977,1.15878,1.15935
2021-10-06 00:00:00,1.15935,1.15936,1.1556,1.15561
2021-10-06 04:00:00,1.15561,1.15605,1.15291,1.15378
2021-10-06 08:00:00,1.15379,1.15555,1.15322,1.15443
2021-10-06 12:00:00,1.15443,1.15591,1.15415,1.15587
2021-10-06 16:00:00,1.15588,1.15595,1.15523,1.15549
2021-10-06 20:00:00,1.15548,1.1561,1.15511,1.15555
2021-10-07 00:00:00,1.15555,1.15705,1.15489,1.15687
2021-10-07 04:00:00,1.15688,1.1572,1.15549,1.15649
2021-10-07 08:00:00,1.15648,1.15688,1.15474,1.15601
2021-10-07 12:00:00,1.15601,1.15645,1.15492,1.15538
2021-10-07 16:00:00,1.15537,1.156,1.15523,1.15592
2021-10-07 20:00:00,1.15591,1.15596,1.15496,1.15522
2021-10-08 00:00:00,1.15522,1.15541,1.15413,1.15478
2021-10-08 04:00:00,1.15476,1.15692,1.15432,1.15621
2021-10-08 08:00:00,1.15621,1.15861,1.15557,1.1572
2021-10-08 12:00:00,1.1572,1.15781,1.15596,1.15712
2021-10-08 16:00:00,1.15711,1.15753,1.15693,1.15721
2021-10-10 16:00:00,1.15674,1.15759,1.15636,1.15653
2021-10-10 20:00:00,1.15655,1.15792,1.15649,1.15722
2021-10-11 00:00:00,1.1572,1.15867,1.15697,1.15738
2021-10-11 04:00:00,1.1574,1.15758,1.15521,1.15683
2021-10-11 08:00:00,1.15683,1.15837,1.15599,1.15723
2021-10-11 12:00:00,1.15723,1.15724,1.15501,1.15501
2021-10-11 16:00:00,1.15501,1.15555,1.15478,1.15532
2021-10-11 20:00:00,1.15533,1.15607,1.15471,1.15595
2021-10-12 00:00:00,1.15595,1.15703,1.15552,1.15558
2021-10-12 04:00:00,1.15558,1.1567,1.15499,1.15561
2021-10-12 08:00:00,1.15562,1.15585,1.15332,1.15402
2021-10-12 12:00:00,1.15402,1.15418,1.15242,1.15326
2021-10-12 16:00:00,1.15323,1.15331,1.15287,1.15304
2021-10-12 20:00:00,1.15305,1.15556,1.15299,1.15513
2021-10-13 00:00:00,1.15514,1.15561,1.15454,1.15508
2021-10-13 04:00:00,1.15507,1.15667,1.15474,1.15643
2021-10-13 08:00:00,1.15643,1.15786,1.15361,1.15675
2021-10-13 12:00:00,1.15678,1.15972,1.15667,1.15937
2021-10-13 16:00:00,1.15935,1.15994,1.15879,1.15968
2021-10-13 20:00:00,1.15966,1.16009,1.15886,1.15938
2021-10-14 00:00:00,1.15938,1.16116,1.15875,1.16075
2021-10-14 04:00:00,1.16076,1.16242,1.1603,1.16031
2021-10-14 08:00:00,1.16035,1.16083,1.15839,1.15905
2021-10-14 12:00:00,1.15905,1.16021,1.15844,1.15972
2021-10-14 16:00:00,1.15971,1.15991,1.15899,1.15903
2021-10-14 20:00:00,1.15903,1.16116,1.15881,1.16079
2021-10-15 00:00:00,1.16079,1.1615,1.16041,1.16119
2021-10-15 04:00:00,1.16118,1.16185,1.15987,1.16029
2021-10-15 08:00:00,1.16031,1.16101,1.15887,1.15932
2021-10-15 12:00:00,1.15933,1.16057,1.1591,1.1603
2021-10-15 16:00:00,1.16032,1.16055,1.15972,1.15983
2021-10-17 16:00:00,1.15903,1.16052,1.15903,1.15963
2021-10-17 20:00:00,1.15965,1.15977,1.15812,1.15818
2021-10-18 00:00:00,1.15818,1.15933,1.15717,1.15927
2021-10-18 04:00:00,1.15928,1.15978,1.15765,1.15971
2021-10-18 08:00:00,1.15972,1.1613,1.15923,1.16086
2021-10-18 12:00:00,1.16088,1.16223,1.16083,1.16109
2021-10-18 16:00:00,1.16107,1.16136,1.16078,1.16131
2021-10-18 20:00:00,1.16133,1.16466,1.1613,1.16466
2021-10-19 00:00:00,1.16466,1.16575,1.16447,1.16535
2021-10-19 04:00:00,1.16535,1.16693,1.16494,1.16566
2021-10-19 08:00:00,1.16567,1.16583,1.16301,1.16318
2021-10-19 12:00:00,1.16318,1.16446,1.16295,1.1636
2021-10-19 16:00:00,1.16359,1.16362,1.16298,1.16313
2021-10-19 20:00:00,1.16313,1.16475,1.16276,1.16438
2021-10-20 00:00:00,1.16437,1.1652,1.16168,1.16244
2021-10-20 04:00:00,1.16245,1.16362,1.16212,1.16228
2021-10-20 08:00:00,1.16228,1.16518,1.16216,1.16429
2021-10-20 12:00:00,1.16427,1.16586,1.1642,1.16522
2021-10-20 16:00:00,1.16524,1.16565,1.16476,1.16523
2021-10-20 20:00:00,1.16522,1.16674,1.1651,1.16647
2021-10-21 00:00:00,1.16649,1.16651,1.1636,1.16412
2021-10-21 04:00:00,1.16413,1.16453,1.16341,1.1642
2021-10-21 08:00:00,1.1642,1.16516,1.16311,1.16416
2021-10-21 12:00:00,1.16416,1.16436,1.16206,1.16222
2021-10-21 16:00:00,1.1622,1.16262,1.16194,1.16246
2021-10-21 20:00:00,1.16249,1.16318,1.1621,1.1627
2021-10-22 00:00:00,1.16271,1.16465,1.16232,1.1642
2021-10-22 04:00:00,1.16418,1.16464,1.1631,1.1631
2021-10-22 08:00:00,1.16311,1.16556,1.16245,1.16319
2021-10-22 12:00:00,1.16319,1.16436,1.16218,1.16433
2021-10-22 16:00:00,1.16435,1.16452,1.16392,1.16395
2021-10-24 16:00:00,1.16382,1.1645,1.16356,1.16391
2021-10-24 20:00:00,1.16393,1.16648,1.16389,1.16638
2021-10-25 00:00:00,1.16637,1.16649,1.1641,1.16581
2021-10-25 04:00:00,1.16584,1.16599,1.16032,1.16077
2021-10-25 08:00:00,1.16076,1.1615,1.15907,1.16101
2021-10-25 12:00:00,1.16099,1.16168,1.16047,1.16125
2021-10-25 16:00:00,1.16125,1.16127,1.16058,1.16087
2021-10-25 20:00:00,1.16087,1.16101,1.15968,1.16008
2021-10-26 00:00:00,1.16006,1.16064,1.15941,1.15979
2021-10-26 04:00:00,1.1598,1.16257,1.15969,1.16159
2021-10-26 08:00:00,1.16158,1.16224,1.15848,1.15901
2021-10-26 12:00:00,1.15899,1.16002,1.15854,1.15982
2021-10-26 16:00:00,1.15984,1.16009,1.15873,1.15962
2021-10-26 20:00:00,1.15962,1.16043,1.15958,1.16014
2021-10-27 00:00:00,1.16014,1.1613,1.15953,1.16051
2021-10-27 04:00:00,1.16051,1.16076,1.15849,1.16047
2021-10-27 08:00:00,1.16046,1.16259,1.1588,1.15999
2021-10-27 12:00:00,1.15999,1.16161,1.15984,1.16
2021-10-27 16:00:00,1.15999,1.16049,1.15982,1.15982
2021-10-27 20:00:00,1.15984,1.16096,1.15892,1.16057
2021-10-28 00:00:00,1.16056,1.16137,1.15952,1.16083
2021-10-28 04:00:00,1.16083,1.16177,1.15821,1.15967
2021-10-28 08:00:00,1.15968,1.16921,1.15822,1.16842
2021-10-28 12:00:00,1.1684,1.16891,1.1671,1.16804
2021-10-28 16:00:00,1.16802,1.16869,1.16763,1.16821
2021-10-28 20:00:00,1.16821,1.16899,1.1673,1.16764
2021-10-29 00:00:00,1.16762,1.16772,1.1658,1.16702
2021-10-29 04:00:00,1.16705,1.16711,1.16449,1.16471
2021-10-29 08:00:00,1.16468,1.1648,1.15454,1.15496
